dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,11.807942,21.412244,8.154983,10.542446,7.513017,1.446007,2.339052
0.020000,11.658824,21.565549,8.368849,10.693274,7.541378,1.418043,2.345700
0.020000,11.506536,21.719986,8.585742,10.844655,7.569060,1.384107,2.352715
0.020000,11.350991,21.875472,8.805673,10.996569,7.595685,1.331284,2.360105
0.020000,11.192100,22.031912,9.028653,11.148998,7.621484,1.289937,2.367878
0.020000,11.030420,22.188585,9.253791,11.256892,5.394678,-111.340289,2.376009
0.020000,10.867513,22.343856,9.478841,11.252488,-0.220218,-280.744811,2.384417
0.020000,10.704673,22.496440,9.701997,11.157822,-4.733278,-225.653023,2.393025
0.020000,10.542246,22.646005,9.922796,11.039956,-5.893291,-58.000608,2.401803
0.020000,10.380263,22.792533,10.141220,10.921204,-5.937619,-2.216425,2.410736
0.020000,10.218756,22.936008,10.357252,10.801556,-5.982376,-2.237870,2.419810
0.020000,10.059035,23.074653,10.568754,10.575121,-11.321783,-266.970333,2.434012
0.020000,9.891741,23.215544,10.787472,10.935885,18.038244,1468.001329,2.449348
0.020000,9.724210,23.352287,11.003725,10.812647,-6.161901,-1210.007222,2.464768
0.020000,9.556533,23.484885,11.217495,10.688544,-6.205174,-2.163644,2.480257
0.020000,9.388802,23.613345,11.428767,10.563574,-6.248513,-2.166961,2.495803
0.020000,9.221115,23.737679,11.637520,10.437658,-6.295788,-2.363753,2.511390
0.020000,9.053569,23.857903,11.843736,10.310812,-6.342303,-2.325767,2.527002
0.020000,8.886267,23.974037,12.047396,10.183003,-6.390452,-2.407450,2.542625
0.020000,8.719309,24.086109,12.248480,10.054205,-6.439894,-2.472094,2.558243
0.020000,8.552800,24.194148,12.446969,9.924435,-6.488495,-2.430045,2.573840
0.020000,8.386844,24.298191,12.642842,9.793659,-6.538778,-2.514141,2.589401
0.020000,8.221546,24.398278,12.836080,9.661896,-6.588178,-2.469997,2.604908
0.020000,8.057011,24.494456,13.026663,9.529147,-6.637452,-2.463722,2.620347
0.020000,7.893344,24.586775,13.214572,9.395428,-6.685926,-2.423667,2.635703
0.020000,7.730650,24.675290,13.399787,9.260751,-6.733871,-2.397251,2.650958
0.020000,7.569030,24.760063,13.582290,9.125140,-6.780569,-2.334923,2.666100
0.020000,7.408588,24.841158,13.762062,8.988618,-6.826055,-2.274296,2.681113
0.020000,7.249423,24.918644,13.939086,8.851220,-6.869938,-2.194155,2.695983
0.020000,7.091632,24.992593,14.113346,8.712976,-6.912203,-2.113228,2.710696
0.020000,6.935312,25.063083,14.284824,8.573929,-6.952316,-2.005646,2.725240
0.020000,6.780554,25.130194,14.453507,8.434115,-6.990739,-1.921178,2.739603
0.020000,6.627450,25.194008,14.619378,8.293580,-7.026709,-1.798505,2.753773
0.020000,6.476084,25.254613,14.782426,8.152368,-7.060628,-1.695932,2.767738
0.020000,6.326541,25.312097,14.942636,8.010525,-7.092125,-1.574848,2.781490
0.020000,6.178901,25.366549,15.099998,7.868100,-7.121263,-1.456886,2.795019
0.020000,6.033239,25.418063,15.254501,7.725141,-7.147940,-1.333873,2.808315
0.020000,5.889628,25.466732,15.406135,7.581693,-7.172420,-1.223969,2.821372
0.020000,5.748136,25.512652,15.554891,7.437809,-7.194204,-1.089211,2.834183
0.020000,5.608830,25.555917,15.700762,7.293529,-7.213990,-0.989310,2.846740
0.020000,5.471769,25.596624,15.843740,7.148909,-7.231022,-0.851597,2.859039
0.020000,5.337011,25.634869,15.983819,7.003981,-7.246360,-0.766902,2.871075
0.020000,5.204610,25.670748,16.120995,6.858800,-7.259085,-0.636270,2.882843
0.020000,5.074617,25.704356,16.255263,6.713398,-7.270071,-0.549273,2.894340
0.020000,4.947076,25.735789,16.386620,6.567822,-7.278794,-0.436170,2.905564
0.020000,4.822033,25.765140,16.515062,6.422103,-7.285984,-0.359490,2.916512
0.020000,4.699526,25.792502,16.640588,6.276280,-7.291142,-0.257883,2.927182
0.020000,4.579592,25.817966,16.763195,6.130376,-7.295204,-0.203130,2.937573
0.020000,4.462264,25.841623,16.882884,5.984439,-7.296813,-0.080448,2.947684
0.020000,4.347574,25.863560,16.999653,5.838477,-7.298101,-0.064386,2.957516
0.020000,4.235548,25.883864,17.113504,5.692537,-7.297001,0.055009,2.967068
0.020000,4.126213,25.902619,17.224436,5.546609,-7.296414,0.029334,2.976341
0.020000,4.019590,25.919908,17.332451,5.400756,-7.292660,0.187708,2.985336
0.020000,3.915701,25.935811,17.437551,5.254971,-7.289245,0.170742,2.994054
0.020000,3.814563,25.950406,17.539736,5.109267,-7.285195,0.202525,3.002496
0.020000,3.716193,25.963768,17.639010,4.963675,-7.279586,0.280426,3.010664
0.020000,3.620605,25.975971,17.735374,4.818197,-7.273931,0.282738,3.018560
0.020000,3.527811,25.987086,17.828831,4.672848,-7.267435,0.324824,3.026186
0.020000,3.437823,25.997182,17.919383,4.527634,-7.260716,0.335931,3.033544
0.020000,3.350650,26.006325,18.007034,4.382561,-7.253649,0.353345,3.040636
0.020000,3.266300,26.014579,18.091787,4.237650,-7.245560,0.404481,3.047466
0.020000,3.184780,26.022005,18.173645,4.092882,-7.238373,0.359312,3.054034
0.020000,3.106096,26.028661,18.252611,3.948270,-7.230611,0.388109,3.060345
0.020000,3.030251,26.034606,18.328687,3.803839,-7.221524,0.454358,3.066400
0.020000,2.957252,26.039892,18.401878,3.659550,-7.214491,0.351643,3.072202
0.020000,2.887099,26.044572,18.472187,3.515417,-7.206635,0.392805,3.077753
0.020000,2.819796,26.048696,18.539616,3.371473,-7.197172,0.473156,3.083057
0.020000,2.755344,26.052309,18.604169,3.227661,-7.190634,0.326917,3.088115
0.020000,2.693744,26.055458,18.665850,3.084018,-7.182124,0.425485,3.092931
0.020000,2.634997,26.058184,18.724660,2.940521,-7.174879,0.362223,3.097506
0.020000,2.579102,26.060528,18.780604,2.797181,-7.166964,0.395773,3.101843
0.020000,2.526060,26.062529,18.833684,2.653990,-7.159549,0.370728,3.105945
0.020000,2.475870,26.064221,18.883902,2.510923,-7.153382,0.308376,3.109814
0.020000,2.428531,26.065640,18.931262,2.368008,-7.145752,0.381481,3.113451
0.020000,2.384043,26.066816,18.975766,2.225205,-7.140122,0.281494,3.116859
0.020000,2.342403,26.067780,19.017417,2.082543,-7.133100,0.351101,3.120040
0.020000,2.303611,26.068559,19.056217,1.939975,-7.128426,0.233739,3.122995
0.020000,2.267666,26.069178,19.092167,1.797536,-7.121941,0.324237,3.125727
0.020000,2.234566,26.069662,19.125271,1.655191,-7.117229,0.235596,3.128237
0.020000,2.204309,26.070032,19.155530,1.512940,-7.112565,0.233216,3.130526
0.020000,2.176895,26.070307,19.182945,1.370776,-7.108201,0.218192,3.132597
0.020000,2.152322,26.070505,19.207519,1.228683,-7.104672,0.176440,3.134449
0.020000,2.130589,26.070642,19.229253,1.086685,-7.099858,0.240694,3.136085
0.020000,2.111695,26.070733,19.248147,0.944727,-7.097914,0.097186,3.137505
0.020000,2.095638,26.070789,19.264204,0.802835,-7.094630,0.164231,3.138711
0.020000,2.082418,26.070820,19.277424,0.660985,-7.092462,0.108413,3.139702
0.020000,2.072035,26.070836,19.287807,0.519181,-7.090231,0.111539,3.140481
0.020000,2.064486,26.070842,19.295356,0.377412,-7.088461,0.088505,3.141046
0.020000,2.059773,26.070844,19.300069,0.235651,-7.088009,0.022591,3.141399
0.020000,2.057656,26.070844,19.302186,0.105878,-6.488655,29.967690,3.141558
0.020000,2.057186,26.070844,19.302656,0.023481,-4.119854,118.440035,3.141593
0.020000,2.057186,26.070844,19.302656,0.000000,-1.174059,147.289744,3.141593
