dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,10.156041,7.829353,7.700858,9.815616,6.191348,-0.352216,3.920698
0.020000,10.014439,7.689837,7.899644,9.939300,6.184228,-0.356005,3.918431
0.020000,9.870750,7.548919,8.100901,10.062841,6.177046,-0.359089,3.916073
0.020000,9.724957,7.406623,8.304626,10.186237,6.169814,-0.361607,3.913621
0.020000,9.577041,7.262975,8.510816,10.309487,6.162492,-0.366081,3.911073
0.020000,9.426981,7.118000,8.719468,10.432590,6.155165,-0.366370,3.908428
0.020000,9.274757,6.971727,8.930578,10.555546,6.147768,-0.369857,3.905681
0.020000,9.120810,6.824622,9.143510,10.646578,4.551628,-79.806975,3.902840
0.020000,8.966429,6.677949,9.356457,10.647327,0.037426,-225.710091,3.899928
0.020000,8.812917,6.532958,9.567615,10.557941,-4.469313,-225.336942,3.896970
0.020000,8.660815,6.390151,9.776252,10.431825,-6.305768,-91.822778,3.893980
0.020000,8.510199,6.249590,9.982267,10.300762,-6.553169,-12.370054,3.890960
0.020000,8.361078,6.111267,10.185664,10.169857,-6.545220,0.397450,3.887913
0.020000,8.213457,5.975174,10.386446,10.039113,-6.537242,0.398907,3.884843
0.020000,8.067343,5.841300,10.584617,9.908524,-6.529450,0.389590,3.881751
0.020000,7.922743,5.709636,10.780179,9.778089,-6.521731,0.385943,3.878639
0.020000,7.779666,5.580172,10.973135,9.647808,-6.514067,0.383206,3.875512
0.020000,7.638118,5.452898,11.163488,9.517676,-6.506589,0.373938,3.872370
0.020000,7.498109,5.327802,11.351242,9.387694,-6.499102,0.374309,3.869216
0.020000,7.359648,5.204873,11.536399,9.257858,-6.491806,0.364829,3.866053
0.020000,7.222743,5.084099,11.718963,9.128166,-6.484566,0.361991,3.862882
0.020000,7.110140,4.987217,11.867507,7.427201,-85.048266,-3928.185012,3.840217
0.020000,6.993503,4.891651,12.018295,7.539396,5.609747,4532.900641,3.815765
0.020000,6.876522,4.800484,12.166605,7.415517,-6.193955,-590.185102,3.791399
0.020000,6.759289,4.713615,12.312515,7.295518,-5.999946,9.700486,3.767180
0.020000,6.641896,4.630937,12.456101,7.179296,-5.811091,9.442722,3.743170
0.020000,6.524433,4.552338,12.597436,7.066711,-5.629251,9.092032,3.719426
0.020000,6.406991,4.477702,12.736587,6.957592,-5.455933,8.665876,3.696004
0.020000,6.289659,4.406909,12.873622,6.851712,-5.294039,8.094689,3.672956
0.020000,6.172527,4.339837,13.008597,6.748793,-5.145925,7.405702,3.650329
0.020000,6.055684,4.276363,13.141568,6.648538,-5.012754,6.658577,3.628166
0.020000,5.939219,4.216361,13.272582,6.550668,-4.893505,5.962454,3.606504
0.020000,5.823218,4.159706,13.401678,6.454836,-4.791581,5.096180,3.585377
0.020000,5.707769,4.106272,13.528893,6.360733,-4.705188,4.319654,3.564812
0.020000,5.592959,4.055933,13.654254,6.268034,-4.634949,3.511933,3.544832
0.020000,5.478873,4.008567,13.777782,6.176435,-4.579949,2.750000,3.525454
0.020000,5.365593,3.964049,13.899495,6.085645,-4.539464,2.024283,3.506691
0.020000,5.253204,3.922258,14.019403,5.995387,-4.512906,1.327893,3.488551
0.020000,5.141785,3.883074,14.137511,5.905411,-4.498793,0.705654,3.471040
0.020000,5.031415,3.846379,14.253821,5.815489,-4.496107,0.134298,3.454158
0.020000,4.922172,3.812058,14.368329,5.725416,-4.503666,-0.377987,3.437902
0.020000,4.814128,3.779997,14.481030,5.635012,-4.520176,-0.825457,3.422268
0.020000,4.707356,3.750086,14.591912,5.544123,-4.544483,-1.215366,3.407247
0.020000,4.601925,3.722218,14.700964,5.452614,-4.575450,-1.548368,3.392830
0.020000,4.497900,3.696287,14.808172,5.360375,-4.611930,-1.823959,3.379005
0.020000,4.395346,3.672193,14.913518,5.267315,-4.653013,-2.054156,3.365759
0.020000,4.294324,3.649835,15.016985,5.173360,-4.697734,-2.236053,3.353078
0.020000,4.194889,3.629120,15.118554,5.078453,-4.745346,-2.380601,3.340946
0.020000,4.097099,3.609955,15.218205,4.982554,-4.794948,-2.480131,3.329347
0.020000,4.001003,3.592251,15.315918,4.885631,-4.846167,-2.560915,3.318265
0.020000,3.906652,3.575923,15.411672,4.787672,-4.897967,-2.590031,3.307684
0.020000,3.814092,3.560889,15.505445,4.688655,-4.950823,-2.642781,3.297586
0.020000,3.723367,3.547070,15.597217,4.588599,-5.002796,-2.598643,3.287956
0.020000,3.634517,3.534390,15.686967,4.487495,-5.055224,-2.621432,3.278775
0.020000,3.547582,3.522777,15.774674,4.385367,-5.106372,-2.557376,3.270029
0.020000,3.462597,3.512163,15.860318,4.282229,-5.156914,-2.527086,3.261700
0.020000,3.379598,3.502481,15.943880,4.178097,-5.206610,-2.484840,3.253773
0.020000,3.298616,3.493668,16.025341,4.073008,-5.254464,-2.392699,3.246232
0.020000,3.219681,3.485666,16.104680,3.966973,-5.301716,-2.362581,3.239063
0.020000,3.142822,3.478415,16.181881,3.860039,-5.346712,-2.249800,3.232250
0.020000,3.068064,3.471864,16.256925,3.752228,-5.390534,-2.191073,3.225780
0.020000,2.995432,3.465960,16.329797,3.643566,-5.433115,-2.129076,3.219640
0.020000,2.924949,3.460655,16.400479,3.534092,-5.473685,-2.028483,3.213816
0.020000,2.856638,3.455903,16.468955,3.423843,-5.512478,-1.939651,3.208296
0.020000,2.790517,3.451660,16.535212,3.312843,-5.550015,-1.876862,3.203068
0.020000,2.726606,3.447886,16.599235,3.201121,-5.586059,-1.802196,3.198120
0.020000,2.664922,3.444540,16.661009,3.088727,-5.619725,-1.683325,3.193442
0.020000,2.605482,3.441588,16.720523,2.975676,-5.652542,-1.640854,3.189023
0.020000,2.548300,3.438994,16.777763,2.862006,-5.683476,-1.546661,3.184852
0.020000,2.493392,3.436725,16.832718,2.747746,-5.713001,-1.476250,3.180922
0.020000,2.440771,3.434752,16.885376,2.632931,-5.740773,-1.388621,3.177223
0.020000,2.390448,3.433046,16.935728,2.517581,-5.767520,-1.337354,3.173746
