dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,11.745568,12.892442,7.367679,8.200852,-5.256318,-3.200578,0.322757
0.020000,11.899204,12.943471,7.529568,8.094459,-5.319637,-3.165950,0.318524
0.020000,12.051018,12.993152,7.689305,7.986830,-5.381479,-3.092104,0.313940
0.020000,12.200994,13.041444,7.846864,7.877962,-5.443373,-3.094726,0.309025
0.020000,12.349114,13.088311,8.002222,7.767876,-5.504320,-3.047350,0.303798
0.020000,12.495358,13.133720,8.155353,7.656582,-5.564677,-3.017832,0.298278
0.020000,12.639704,13.177647,8.306235,7.544088,-5.624692,-3.000766,0.292485
0.020000,12.782128,13.220069,8.454843,7.430402,-5.684311,-2.980937,0.286438
0.020000,12.922606,13.260970,8.601154,7.315531,-5.743537,-2.961277,0.280155
0.020000,13.061109,13.300337,8.745143,7.199485,-5.802327,-2.939515,0.273655
0.020000,13.197611,13.338164,8.886789,7.082268,-5.860849,-2.926126,0.266958
0.020000,13.332080,13.374446,9.026067,6.963895,-5.918636,-2.889350,0.260082
0.020000,13.464485,13.409186,9.162954,6.844365,-5.976507,-2.893512,0.253045
0.020000,13.594796,13.442387,9.297428,6.723695,-6.033506,-2.849988,0.245865
0.020000,13.722979,13.474059,9.429466,6.601893,-6.090082,-2.828800,0.238561
0.020000,13.849001,13.504215,9.559045,6.478972,-6.146075,-2.799644,0.231150
0.020000,13.972827,13.532871,9.686144,6.354945,-6.201317,-2.762103,0.223651
0.020000,14.094424,13.560048,9.810741,6.229829,-6.255827,-2.725456,0.216080
0.020000,14.213756,13.585768,9.932813,6.103639,-6.309480,-2.682663,0.208455
0.020000,14.330790,13.610058,10.052341,5.976395,-6.362198,-2.635916,0.200793
0.020000,14.445491,13.632947,10.169304,5.848120,-6.413738,-2.576974,0.193109
0.020000,14.557825,13.654467,10.283680,5.718831,-6.464481,-2.537158,0.185421
0.020000,14.667758,13.674653,10.395451,5.588560,-6.513558,-2.453868,0.177744
0.020000,14.775258,13.693541,10.504598,5.457326,-6.561674,-2.405781,0.170094
0.020000,14.880292,13.711171,10.611101,5.325162,-6.608228,-2.327710,0.162485
0.020000,14.982828,13.727584,10.714943,5.192096,-6.653278,-2.252518,0.154932
0.020000,15.082837,13.742822,10.816106,5.058152,-6.697206,-2.196385,0.147449
0.020000,15.180289,13.756928,10.914574,4.923370,-6.739120,-2.095688,0.140049
0.020000,15.275155,13.769949,11.010329,4.787783,-6.779313,-2.009651,0.132745
0.020000,15.367409,13.781931,11.103358,4.651418,-6.818258,-1.947272,0.125549
0.020000,15.457024,13.792920,11.193644,4.514307,-6.855551,-1.864649,0.118475
0.020000,15.543975,13.802965,11.281174,4.376499,-6.890421,-1.743479,0.111532
0.020000,15.628241,13.812113,11.365934,4.238017,-6.924110,-1.684439,0.104731
0.020000,15.709797,13.820412,11.447912,4.098894,-6.956114,-1.600227,0.098083
0.020000,15.788625,13.827911,11.527096,3.959180,-6.985699,-1.479258,0.091597
