dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,12.392228,10.472281,8.021338,7.872173,-7.765559,3.253624,0.326619
0.020000,12.538523,10.521531,8.175701,7.718142,-7.701551,3.200380,0.322757
0.020000,12.682117,10.569224,8.327009,7.565368,-7.638700,3.142540,0.318524
0.020000,12.823040,10.615342,8.475286,7.413848,-7.576028,3.133616,0.313940
0.020000,12.961319,10.659868,8.620557,7.263553,-7.514746,3.064108,0.309025
0.020000,13.096980,10.702792,8.762846,7.114478,-7.453735,3.050544,0.303798
0.020000,13.230045,10.744110,8.902178,6.966615,-7.393180,3.027751,0.298278
0.020000,13.360535,10.783821,9.038577,6.819951,-7.333190,2.999479,0.292485
0.020000,13.488470,10.821928,9.172067,6.674478,-7.273629,2.978041,0.286438
0.020000,13.613867,10.858438,9.302671,6.530189,-7.214449,2.959037,0.280155
0.020000,13.736741,10.893364,9.430412,6.387077,-7.155591,2.942867,0.273655
0.020000,13.857108,10.926720,9.555315,6.245133,-7.097217,2.918739,0.266958
0.020000,13.974979,10.958524,9.677402,6.104354,-7.038951,2.913270,0.260082
0.020000,14.090368,10.988799,9.796697,5.964722,-6.981580,2.868566,0.253045
0.020000,14.203285,11.017569,9.913221,5.826235,-6.924354,2.861306,0.245865
0.020000,14.313741,11.044862,10.026999,5.688880,-6.867775,2.828915,0.238561
0.020000,14.421745,11.070706,10.138052,5.552643,-6.811833,2.797129,0.231150
0.020000,14.527305,11.095136,10.246402,5.417513,-6.756525,2.765413,0.223651
0.020000,14.630430,11.118184,10.352071,5.283472,-6.702020,2.725205,0.216080
0.020000,14.731128,11.139888,10.455082,5.150505,-6.648378,2.682140,0.208455
0.020000,14.829405,11.160286,10.555453,5.018591,-6.595696,2.634072,0.200793
0.020000,14.925269,11.179416,10.653208,4.887712,-6.543941,2.587786,0.193109
0.020000,15.018727,11.197320,10.748364,4.757840,-6.493597,2.517168,0.185421
